city,timestamp,temperature,season
Singapore,2017-03-03,21.891596520698727,spring
Singapore,2017-03-04,31.20810337881811,spring
Singapore,2017-03-05,31.211017065119478,spring
Singapore,2017-03-06,27.20884603753513,spring
Singapore,2017-03-07,26.773615678926983,spring
Singapore,2017-03-08,25.1770629172287,spring
Singapore,2017-03-09,28.599378134877195,spring
Singapore,2017-03-10,24.658685443956234,spring
Singapore,2017-03-11,17.35441888936964,spring
Singapore,2017-03-12,35.45039736199219,spring
Singapore,2017-03-13,25.54492679825337,spring
Singapore,2017-03-14,22.40479601980394,spring
Singapore,2017-03-15,22.543297385574938,spring
Singapore,2017-03-16,26.44413043437276,spring
Singapore,2017-03-17,24.364038896345654,spring
Singapore,2017-03-18,22.44030432959699,spring
Singapore,2017-03-19,25.9205556904258,spring
Singapore,2017-03-20,23.70117215584704,spring
Singapore,2017-03-21,29.266160996865974,spring
Singapore,2017-03-22,36.05803387011885,spring
Singapore,2017-03-23,25.463011700545973,spring
Singapore,2017-03-24,36.488536579829685,spring
Singapore,2017-03-25,30.948635733988546,spring
Singapore,2017-03-26,25.14268357993537,spring
Singapore,2017-03-27,31.731804536394215,spring
Singapore,2017-03-28,26.024313977505077,spring
Singapore,2017-03-29,26.15653211229451,spring
Singapore,2017-03-30,25.42957168622722,spring
Singapore,2017-03-31,20.68438707707207,spring
Singapore,2017-04-01,25.90422417779631,spring
Singapore,2017-04-02,29.810390923816914,spring
Singapore,2017-04-03,31.480953849474144,spring
Singapore,2017-04-04,24.01645909457542,spring
Singapore,2017-04-05,31.517822288086005,spring
Singapore,2017-04-06,25.582795583808114,spring
Singapore,2017-04-07,36.5189774971177,spring
Singapore,2017-04-08,29.012760928811076,spring
Singapore,2017-04-09,18.678141376215144,spring
Singapore,2017-04-10,28.808980048837803,spring
Singapore,2017-04-11,27.2163992713079,spring
Singapore,2017-04-12,32.119489730705745,spring
Singapore,2017-04-13,37.126671841778546,spring
Singapore,2017-04-14,20.157334353916504,spring
Singapore,2017-04-15,26.247032774814887,spring
Singapore,2017-04-16,22.413858786574274,spring
Singapore,2017-04-17,27.03348382086167,spring
Singapore,2017-04-18,19.82946158462879,spring
Singapore,2017-04-19,27.664842191703915,spring
Singapore,2017-04-20,29.94804840141986,spring
Singapore,2017-04-21,30.605527324524957,spring
Singapore,2017-04-22,24.460216076897552,spring
Singapore,2017-04-23,31.85374339273472,spring
Singapore,2017-04-24,28.24885283323997,spring
Singapore,2017-04-25,30.339225422658334,spring
Singapore,2017-04-26,44.482405570549844,spring
Singapore,2017-04-27,19.959589003803956,spring
Singapore,2017-04-28,31.24038389048013,spring
Singapore,2017-04-29,24.233526372085862,spring
Singapore,2017-04-30,24.20067768098592,spring
Singapore,2017-05-01,26.744393656046462,spring
Singapore,2017-05-02,37.821953862478374,spring
Singapore,2017-05-03,27.098979399731956,spring
Singapore,2017-05-04,31.65846935178347,spring
Singapore,2017-05-05,22.469653994225467,spring
Singapore,2017-05-06,33.690308103237996,spring
Singapore,2017-05-07,28.361852133656676,spring
Singapore,2017-05-08,34.34653730869932,spring
Singapore,2017-05-09,31.52159022005561,spring
Singapore,2017-05-10,23.009044276380088,spring
Singapore,2017-05-11,26.69163962706499,spring
Singapore,2017-05-12,29.972900136527176,spring
Singapore,2017-05-13,28.536580084939114,spring
Singapore,2017-05-14,26.89464876346847,spring
Singapore,2017-05-15,25.125638877782787,spring
Singapore,2017-05-16,16.063930061813167,spring
Singapore,2017-05-17,22.384657859939928,spring
Singapore,2017-05-18,24.38248183311344,spring
Singapore,2017-05-19,37.25014467478043,spring
Singapore,2017-05-20,28.939790292171395,spring
Singapore,2017-05-21,24.484569709383003,spring
Singapore,2017-05-22,23.006749087144982,spring
Singapore,2017-05-23,29.969631022287004,spring
Singapore,2017-05-24,22.891568229567376,spring
Singapore,2017-05-25,34.59490568296258,spring
Singapore,2017-05-26,30.05904344861991,spring
Singapore,2017-05-27,27.288276206677608,spring
Singapore,2017-05-28,26.310598626315212,spring
Singapore,2017-05-29,28.560847010038568,spring
Singapore,2017-05-30,32.8527983720626,spring
Singapore,2017-05-31,26.15743118237524,spring
Singapore,2017-06-01,27.273444413594927,summer
Singapore,2017-06-02,30.67372242315489,summer
Singapore,2017-06-03,22.268344144608804,summer
Singapore,2017-06-04,35.574403547514414,summer
Singapore,2017-06-05,32.697432388555555,summer
Singapore,2017-06-06,21.744320487736587,summer
Singapore,2017-06-07,27.702028438953132,summer
Singapore,2017-06-08,37.810503973105284,summer
Singapore,2017-06-09,28.782881516406,summer
Singapore,2017-06-10,26.67153061993268,summer
Singapore,2017-06-11,21.534248561186153,summer
Singapore,2017-06-12,32.796153831630036,summer
Singapore,2017-06-13,28.82162654630118,summer
Singapore,2017-06-14,26.289017722768676,summer
Singapore,2017-06-15,31.62294699853831,summer
Singapore,2017-06-16,30.792504008227578,summer
Singapore,2017-06-17,24.520951515156824,summer
Singapore,2017-06-18,32.995286858981,summer
Singapore,2017-06-19,30.016545969686817,summer
Singapore,2017-06-20,24.840313609856082,summer
Singapore,2017-06-21,27.63793661142903,summer
Singapore,2017-06-22,23.102421643699152,summer
Singapore,2017-06-23,21.05203563220096,summer
Singapore,2017-06-24,29.830765554585156,summer
Singapore,2017-06-25,26.854715239129472,summer
Singapore,2017-06-26,20.17280476035965,summer
Singapore,2017-06-27,23.125576405489053,summer
Singapore,2017-06-28,24.58436640933418,summer
Singapore,2017-06-29,26.285096261209652,summer
Singapore,2017-06-30,18.174886905978372,summer
Singapore,2017-07-01,21.304590098371186,summer
Singapore,2017-07-02,26.727594405232328,summer
Singapore,2017-07-03,26.105913585053926,summer
Singapore,2017-07-04,28.163498804572423,summer
Singapore,2017-07-05,20.386440113784545,summer
Singapore,2017-07-06,22.56961577936058,summer
Singapore,2017-07-07,23.121894289461597,summer
Singapore,2017-07-08,25.610435240584543,summer
Singapore,2017-07-09,34.54001850960698,summer
Singapore,2017-07-10,31.148919951228898,summer
Singapore,2017-07-11,35.68311377270122,summer
Singapore,2017-07-12,23.06851858040147,summer
Singapore,2017-07-13,37.17353479537932,summer
Singapore,2017-07-14,29.35329172907245,summer
Singapore,2017-07-15,31.20853740643171,summer
Singapore,2017-07-16,23.44363770259714,summer
Singapore,2017-07-17,37.79323087532555,summer
Singapore,2017-07-18,32.70460324031359,summer
Singapore,2017-07-19,27.682775113266914,summer
Singapore,2017-07-20,23.362307069882938,summer
Singapore,2017-07-21,31.126584924331418,summer
Singapore,2017-07-22,30.846547447152464,summer
Singapore,2017-07-23,26.090026689183198,summer
Singapore,2017-07-24,30.61563529337652,summer
Singapore,2017-07-25,40.19264330975324,summer
Singapore,2017-07-26,27.238066821963375,summer
Singapore,2017-07-27,31.018035796285762,summer
Singapore,2017-07-28,30.02597896772851,summer
Singapore,2017-07-29,18.449049835703775,summer
Singapore,2017-07-30,27.78564752142847,summer
Singapore,2017-07-31,27.280704794057804,summer
Singapore,2017-08-01,32.638559537233235,summer
Singapore,2017-08-02,35.83587527350797,summer
Singapore,2017-08-03,33.684822454267916,summer
Singapore,2017-08-04,22.47741026721746,summer
Singapore,2017-08-05,22.537704584571426,summer
Singapore,2017-08-06,23.39469107374572,summer
Singapore,2017-08-07,31.282315516711698,summer
Singapore,2017-08-08,19.006493161809395,summer
Singapore,2017-08-09,21.403658857790347,summer
Singapore,2017-08-10,32.418247013760926,summer
Singapore,2017-08-11,28.33996932038026,summer
Singapore,2017-08-12,31.74546216956993,summer
Singapore,2017-08-13,23.92812000775912,summer
Singapore,2017-08-14,36.21208638283229,summer
Singapore,2017-08-15,27.65092274518707,summer
Singapore,2017-08-16,38.40269531497385,summer
Singapore,2017-08-17,30.13786455434282,summer
Singapore,2017-08-18,25.341034774417746,summer
Singapore,2017-08-19,23.305237215603402,summer
Singapore,2017-08-20,23.45987151212035,summer
Singapore,2017-08-21,31.097117477994267,summer
Singapore,2017-08-22,32.27874501120148,summer
Singapore,2017-08-23,25.866054133632748,summer
Singapore,2017-08-24,35.507412635929036,summer
Singapore,2017-08-25,29.394343918200374,summer
Singapore,2017-08-26,20.869503427576415,summer
Singapore,2017-08-27,36.040496549697565,summer
Singapore,2017-08-28,31.446806665044363,summer
Singapore,2017-08-29,32.44209869945415,summer
Singapore,2017-08-30,27.02962844592526,summer
Singapore,2017-08-31,31.96180131700021,summer
Singapore,2017-09-01,31.950913510986013,autumn
Singapore,2017-09-02,18.855902178420962,autumn
Singapore,2017-09-03,26.790256161003256,autumn
Singapore,2017-09-04,34.798326575392906,autumn
Singapore,2017-09-05,27.483821355245574,autumn
Singapore,2017-09-06,28.980704691754795,autumn
Singapore,2017-09-07,23.093440470178173,autumn
Singapore,2017-09-08,17.782477510037396,autumn
Singapore,2017-09-09,28.100214350205267,autumn
Singapore,2017-09-10,19.060629822183603,autumn
Singapore,2017-09-11,33.34468541635073,autumn
Singapore,2017-09-12,36.13852058850099,autumn
Singapore,2017-09-13,26.92533638424049,autumn
Singapore,2017-09-14,28.822618788739515,autumn
Singapore,2017-09-15,23.354425976895584,autumn
Singapore,2017-09-16,29.69715842356666,autumn
Singapore,2017-09-17,19.42551048424626,autumn
Singapore,2017-09-18,19.778387770628278,autumn
Singapore,2017-09-19,26.48887612195396,autumn
Singapore,2017-09-20,31.231495527560426,autumn
Singapore,2017-09-21,25.307334675629647,autumn
Singapore,2017-09-22,22.353259957189152,autumn
Singapore,2017-09-23,26.020599994547094,autumn
Singapore,2017-09-24,18.900238841259192,autumn
Singapore,2017-09-25,29.14471874157498,autumn
Singapore,2017-09-26,25.080472016178472,autumn
Singapore,2017-09-27,25.674160934656935,autumn
Singapore,2017-09-28,18.88309426579964,autumn
Singapore,2017-09-29,28.42287042516805,autumn
Singapore,2017-09-30,17.194968102361784,autumn
Singapore,2017-10-01,27.362944078527708,autumn
Singapore,2017-10-02,32.057818927829565,autumn
Singapore,2017-10-03,27.088445610886488,autumn
Singapore,2017-10-04,25.197414157595375,autumn
Singapore,2017-10-05,21.01848906447622,autumn
Singapore,2017-10-06,34.73694180241925,autumn
Singapore,2017-10-07,33.439004079402814,autumn
Singapore,2017-10-08,26.936010045521805,autumn
Singapore,2017-10-09,19.030971367913835,autumn
Singapore,2017-10-10,15.933919719739894,autumn
Singapore,2017-10-11,31.864019108631695,autumn
Singapore,2017-10-12,27.37346114858317,autumn
Singapore,2017-10-13,26.546408828153986,autumn
Singapore,2017-10-14,25.779786849405298,autumn
Singapore,2017-10-15,40.76763541304648,autumn
Singapore,2017-10-16,27.91173783889246,autumn
Singapore,2017-10-17,27.851218036890508,autumn
Singapore,2017-10-18,26.778096656116993,autumn
Singapore,2017-10-19,24.07234331315577,autumn
Singapore,2017-10-20,26.758536463236403,autumn
Singapore,2017-10-21,25.56662633084435,autumn
Singapore,2017-10-22,15.969671632204337,autumn
Singapore,2017-10-23,24.220855794690696,autumn
Singapore,2017-10-24,34.472169135451765,autumn
Singapore,2017-10-25,28.96581778428009,autumn
Singapore,2017-10-26,27.997778614056266,autumn
Singapore,2017-10-27,19.529796832415045,autumn
Singapore,2017-10-28,24.170763245128345,autumn
Singapore,2017-10-29,33.67564120982742,autumn
Singapore,2017-10-30,26.692684492596076,autumn
Singapore,2017-10-31,23.641958167955288,autumn
Singapore,2017-11-01,33.50822210225894,autumn
Singapore,2017-11-02,35.34146384419614,autumn
Singapore,2017-11-03,35.61640416438695,autumn
Singapore,2017-11-04,20.116382634811277,autumn
Singapore,2017-11-05,31.72377618812393,autumn
Singapore,2017-11-06,27.738175084474875,autumn
Singapore,2017-11-07,23.340919741628447,autumn
Singapore,2017-11-08,19.235687514318993,autumn
Singapore,2017-11-09,30.067501654369785,autumn
Singapore,2017-11-10,30.296877178363523,autumn
Singapore,2017-11-11,28.109640623459605,autumn
Singapore,2017-11-12,24.763912144171762,autumn
Singapore,2017-11-13,24.384596449767844,autumn
Singapore,2017-11-14,31.986727277288505,autumn
Singapore,2017-11-15,28.17151585709006,autumn
Singapore,2017-11-16,28.39407262926348,autumn
Singapore,2017-11-17,27.127359787350187,autumn
Singapore,2017-11-18,23.456784561765364,autumn
Singapore,2017-11-19,29.602711318244392,autumn
Singapore,2017-11-20,25.47061690939837,autumn
Singapore,2017-11-21,28.8593668776631,autumn
Singapore,2017-11-22,32.255491956646104,autumn
Singapore,2017-11-23,25.526853371661897,autumn
Singapore,2017-11-24,32.92994779128364,autumn
Singapore,2017-11-25,24.467533225668905,autumn
Singapore,2017-11-26,21.339537589561903,autumn
Singapore,2017-11-27,31.468437324338808,autumn
Singapore,2017-11-28,29.584853152187303,autumn
Singapore,2017-11-29,32.309387013709085,autumn
Singapore,2017-11-30,19.929039512242124,autumn
Singapore,2017-12-01,22.91525189639792,winter
Singapore,2017-12-02,28.295768967137736,winter
Singapore,2017-12-03,25.6305861238248,winter
Singapore,2017-12-04,24.201926100042563,winter
Singapore,2017-12-05,15.217409263294932,winter
Singapore,2017-12-06,23.393425344089163,winter
Singapore,2017-12-07,31.407783635212326,winter
Singapore,2017-12-08,21.702702535586145,winter
Singapore,2017-12-09,25.33008723485167,winter
Singapore,2017-12-10,25.80231649658171,winter
Singapore,2017-12-11,15.133129730560913,winter
Singapore,2017-12-12,26.800404531516573,winter
Singapore,2017-12-13,24.23999618876406,winter
Singapore,2017-12-14,26.162985553287154,winter
Singapore,2017-12-15,29.536773919561682,winter
Singapore,2017-12-16,33.85638138217612,winter
Singapore,2017-12-17,16.822946893437926,winter
Singapore,2017-12-18,32.04236363941913,winter
Singapore,2017-12-19,17.12796849887258,winter
Singapore,2017-12-20,26.272472428239844,winter
Singapore,2017-12-21,33.22811087519273,winter
Singapore,2017-12-22,31.45337922802745,winter
Singapore,2017-12-23,26.198308248245457,winter
Singapore,2017-12-24,28.949151081304507,winter
Singapore,2017-12-25,24.706217673976706,winter
Singapore,2017-12-26,22.635090529910666,winter
Singapore,2017-12-27,29.622024652659974,winter
Singapore,2017-12-28,30.70412977992701,winter
Singapore,2017-12-29,24.269294494572186,winter
Singapore,2017-12-30,22.730189952735152,winter
Singapore,2017-12-31,24.2390291766094,winter
Singapore,2018-01-01,30.534251225619663,winter
Singapore,2018-01-02,35.9821007887752,winter
Singapore,2018-01-03,29.372368055558766,winter
Singapore,2018-01-04,30.977850773186034,winter
Singapore,2018-01-05,32.733054173505394,winter
Singapore,2018-01-06,22.554728707818683,winter
Singapore,2018-01-07,26.950259588723398,winter
Singapore,2018-01-08,23.214200355470403,winter
Singapore,2018-01-09,31.21625720550573,winter
Singapore,2018-01-10,27.09873531320746,winter
Singapore,2018-01-11,30.03243469926765,winter
Singapore,2018-01-12,22.90171037483875,winter
Singapore,2018-01-13,23.927774689780737,winter
Singapore,2018-01-14,25.191376795130655,winter
Singapore,2018-01-15,22.156126518314984,winter
Singapore,2018-01-16,33.54643489795775,winter
Singapore,2018-01-17,27.489346563705766,winter
Singapore,2018-01-18,19.053473758692583,winter
Singapore,2018-01-19,29.04586291637405,winter
Singapore,2018-01-20,24.734773947375718,winter
Singapore,2018-01-21,34.204756471111715,winter
Singapore,2018-01-22,31.67667883645901,winter
Singapore,2018-01-23,26.40470039492481,winter
Singapore,2018-01-24,28.31239707600309,winter
Singapore,2018-01-25,21.045930871796248,winter
Singapore,2018-01-26,22.72824464338107,winter
Singapore,2018-01-27,27.119693430043363,winter
Singapore,2018-01-28,21.98872127216748,winter
Singapore,2018-01-29,31.75979200343074,winter
Singapore,2018-01-30,34.85052601582191,winter
Singapore,2018-01-31,30.159819535831957,winter
Singapore,2018-02-01,25.261250957211413,winter
Singapore,2018-02-02,33.12733324831438,winter
Singapore,2018-02-03,22.777944994823734,winter
Singapore,2018-02-04,24.839149407872334,winter
Singapore,2018-02-05,30.114998091982358,winter
Singapore,2018-02-06,25.290885067264508,winter
Singapore,2018-02-07,16.30351023992486,winter
Singapore,2018-02-08,27.11766357822652,winter
Singapore,2018-02-09,25.766813975350534,winter
Singapore,2018-02-10,34.43247498863865,winter
Singapore,2018-02-11,34.42871965947386,winter
Singapore,2018-02-12,32.4624702160404,winter
Singapore,2018-02-13,27.75442396414209,winter
Singapore,2018-02-14,31.79750709882644,winter
Singapore,2018-02-15,35.73113657605802,winter
Singapore,2018-02-16,26.175259191098238,winter
Singapore,2018-02-17,31.579773987717292,winter
Singapore,2018-02-18,26.66661547298822,winter
Singapore,2018-02-19,19.162958807426406,winter
Singapore,2018-02-20,33.59324977212587,winter
Singapore,2018-02-21,31.409794014391156,winter
Singapore,2018-02-22,20.57721569101889,winter
Singapore,2018-02-23,27.53853345069125,winter
Singapore,2018-02-24,22.084898614235286,winter
Singapore,2018-02-25,26.30817716280728,winter
Singapore,2018-02-26,25.492016371237177,winter
Singapore,2018-02-27,26.153005618090074,winter
Singapore,2018-02-28,31.203695995316053,winter
Singapore,2018-03-01,29.782823939381075,spring
Singapore,2018-03-02,19.524102734093148,spring
Singapore,2018-03-03,35.116398500668105,spring
Singapore,2018-03-04,17.977572516544278,spring
Singapore,2018-03-05,30.759037104615967,spring
Singapore,2018-03-06,21.228942943830383,spring
Singapore,2018-03-07,34.82168032734614,spring
Singapore,2018-03-08,34.829909254858876,spring
Singapore,2018-03-09,28.782073896667523,spring
Singapore,2018-03-10,30.09320194880272,spring
Singapore,2018-03-11,23.14266937146998,spring
Singapore,2018-03-12,23.399747694814224,spring
Singapore,2018-03-13,22.859314323395914,spring
Singapore,2018-03-14,25.602447775623826,spring
Singapore,2018-03-15,26.985076915808722,spring
Singapore,2018-03-16,25.425840906991418,spring
Singapore,2018-03-17,28.050071349958767,spring
Singapore,2018-03-18,26.488907704148403,spring
Singapore,2018-03-19,27.597284744661906,spring
Singapore,2018-03-20,33.58341625641347,spring
Singapore,2018-03-21,25.475770556603152,spring
Singapore,2018-03-22,25.874194682229437,spring
Singapore,2018-03-23,26.362792768183187,spring
Singapore,2018-03-24,20.73332316357594,spring
Singapore,2018-03-25,24.82075331983656,spring
Singapore,2018-03-26,27.096388551723315,spring
Singapore,2018-03-27,30.09454033646988,spring
Singapore,2018-03-28,29.293456241625996,spring
Singapore,2018-03-29,29.60960055094735,spring
Singapore,2018-03-30,23.136069465183912,spring
Singapore,2018-03-31,34.325443645883226,spring
Singapore,2018-04-01,28.721507349792592,spring
Singapore,2018-04-02,31.973829869278955,spring
Singapore,2018-04-03,36.17265543489683,spring
Singapore,2018-04-04,27.366436793268267,spring
Singapore,2018-04-05,30.025723810838095,spring
Singapore,2018-04-06,16.727427309516194,spring
Singapore,2018-04-07,33.455944326125326,spring
Singapore,2018-04-08,28.866211146907784,spring
Singapore,2018-04-09,34.48031283485341,spring
Singapore,2018-04-10,22.0584576229787,spring
Singapore,2018-04-11,28.149715489031244,spring
Singapore,2018-04-12,29.64559989454491,spring
Singapore,2018-04-13,29.266935789341293,spring
Singapore,2018-04-14,18.466851632038257,spring
Singapore,2018-04-15,31.39235246361196,spring
Singapore,2018-04-16,21.543752048796982,spring
Singapore,2018-04-17,32.231742331934186,spring
Singapore,2018-04-18,31.36268512855125,spring
Singapore,2018-04-19,28.358593647082948,spring
Singapore,2018-04-20,36.22901769222838,spring
Singapore,2018-04-21,26.86224992447388,spring
Singapore,2018-04-22,17.685553936426793,spring
Singapore,2018-04-23,32.06366803838866,spring
Singapore,2018-04-24,32.3622238192787,spring
Singapore,2018-04-25,31.854480085462633,spring
Singapore,2018-04-26,23.04511599224566,spring
Singapore,2018-04-27,29.417211282714472,spring
Singapore,2018-04-28,26.734694062174455,spring
Singapore,2018-04-29,30.21051570320835,spring
Singapore,2018-04-30,23.278981687773186,spring
Singapore,2018-05-01,33.36775856128594,spring
Singapore,2018-05-02,24.801719834552618,spring
Singapore,2018-05-03,30.134247170846603,spring
Singapore,2018-05-04,25.32578193520712,spring
Singapore,2018-05-05,29.63404064881032,spring
Singapore,2018-05-06,27.44269857131313,spring
Singapore,2018-05-07,24.439796897523994,spring
Singapore,2018-05-08,34.0797797613364,spring
Singapore,2018-05-09,35.643053583716956,spring
Singapore,2018-05-10,32.2672685282202,spring
Singapore,2018-05-11,35.93559391482127,spring
Singapore,2018-05-12,25.47724655070312,spring
Singapore,2018-05-13,25.06058659228316,spring
Singapore,2018-05-14,28.301533553028026,spring
Singapore,2018-05-15,35.537145248591216,spring
Singapore,2018-05-16,33.712928186498246,spring
Singapore,2018-05-17,24.5490103513003,spring
Singapore,2018-05-18,27.784159259407097,spring
Singapore,2018-05-19,23.409129787617047,spring
Singapore,2018-05-20,24.870908511353413,spring
Singapore,2018-05-21,26.07369086109052,spring
Singapore,2018-05-22,28.164796052352393,spring
Singapore,2018-05-23,31.91431490192249,spring
Singapore,2018-05-24,23.373483575494678,spring
Singapore,2018-05-25,27.625606925511416,spring
Singapore,2018-05-26,38.516457332269056,spring
Singapore,2018-05-27,20.09048432501315,spring
Singapore,2018-05-28,36.41094840825789,spring
Singapore,2018-05-29,31.179125070179616,spring
Singapore,2018-05-30,24.577248748625998,spring
Singapore,2018-05-31,29.770699286518436,spring
Singapore,2018-06-01,42.03045319196508,summer
Singapore,2018-06-02,32.33408058488191,summer
Singapore,2018-06-03,26.230161873175383,summer
Singapore,2018-06-04,19.791626204299394,summer
Singapore,2018-06-05,27.632570867884592,summer
Singapore,2018-06-06,31.233613013700413,summer
Singapore,2018-06-07,29.926598911293713,summer
Singapore,2018-06-08,32.010506209656526,summer
Singapore,2018-06-09,29.189295136103006,summer
Singapore,2018-06-10,18.71511123570209,summer
Singapore,2018-06-11,36.33002668873708,summer
Singapore,2018-06-12,21.821662035868215,summer
Singapore,2018-06-13,36.69319374459636,summer
Singapore,2018-06-14,23.27595016906124,summer
Singapore,2018-06-15,31.646697948230962,summer
Singapore,2018-06-16,30.240736707045233,summer
Singapore,2018-06-17,33.56757024899954,summer
Singapore,2018-06-18,26.015065115328323,summer
Singapore,2018-06-19,29.27088398454034,summer
Singapore,2018-06-20,29.792319578503566,summer
Singapore,2018-06-21,19.65676842212821,summer
Singapore,2018-06-22,28.843795248817457,summer
Singapore,2018-06-23,29.999624960470175,summer
Singapore,2018-06-24,28.77115202604037,summer
Singapore,2018-06-25,22.4298809098796,summer
Singapore,2018-06-26,18.282610007125225,summer
Singapore,2018-06-27,30.940485363628053,summer
Singapore,2018-06-28,27.189010994803446,summer
Singapore,2018-06-29,45.055917947872345,summer
Singapore,2018-06-30,37.730046199367166,summer
Singapore,2018-07-01,23.240504686536863,summer
Singapore,2018-07-02,25.0009132788458,summer
Singapore,2018-07-03,31.49257844222811,summer
Singapore,2018-07-04,25.188906732847048,summer
Singapore,2018-07-05,37.95729836405965,summer
Singapore,2018-07-06,31.1170825548994,summer
Singapore,2018-07-07,31.100160199136877,summer
Singapore,2018-07-08,26.836985783651887,summer
Singapore,2018-07-09,28.577366588294133,summer
Singapore,2018-07-10,22.60478673495155,summer
Singapore,2018-07-11,23.696711010449512,summer
Singapore,2018-07-12,33.17669575557857,summer
Singapore,2018-07-13,25.35816148248027,summer
Singapore,2018-07-14,27.55943288506074,summer
Singapore,2018-07-15,37.04769373011316,summer
Singapore,2018-07-16,25.1663449958978,summer
Singapore,2018-07-17,23.858488109513882,summer
Singapore,2018-07-18,29.386571536886276,summer
Singapore,2018-07-19,34.63056659952202,summer
Singapore,2018-07-20,30.230564060451492,summer
Singapore,2018-07-21,22.040238563358205,summer
Singapore,2018-07-22,23.537901719587232,summer
Singapore,2018-07-23,26.165168741168397,summer
Singapore,2018-07-24,32.04131316241759,summer
Singapore,2018-07-25,29.69877972564081,summer
Singapore,2018-07-26,21.34415205443027,summer
Singapore,2018-07-27,33.43497857489738,summer
Singapore,2018-07-28,33.64836491270262,summer
Singapore,2018-07-29,24.51295364619581,summer
Singapore,2018-07-30,28.48091664486813,summer
Singapore,2018-07-31,31.06137898092329,summer
Singapore,2018-08-01,14.02864524737635,summer
Singapore,2018-08-02,36.05699514260139,summer
Singapore,2018-08-03,28.612219325590882,summer
Singapore,2018-08-04,31.550897547741204,summer
Singapore,2018-08-05,25.869282950369577,summer
Singapore,2018-08-06,24.15808236388652,summer
Singapore,2018-08-07,22.73688231943656,summer
Singapore,2018-08-08,29.88284767520194,summer
Singapore,2018-08-09,26.816221759040943,summer
Singapore,2018-08-10,29.53339183252357,summer
Singapore,2018-08-11,30.029096408543065,summer
Singapore,2018-08-12,27.52612341413506,summer
Singapore,2018-08-13,30.33910452629476,summer
Singapore,2018-08-14,35.29982041184212,summer
Singapore,2018-08-15,33.18047763340461,summer
Singapore,2018-08-16,31.571733163058994,summer
Singapore,2018-08-17,25.496042517970416,summer
Singapore,2018-08-18,30.308621150012264,summer
Singapore,2018-08-19,28.117906341913173,summer
Singapore,2018-08-20,28.585841539543743,summer
Singapore,2018-08-21,25.31096858374992,summer
Singapore,2018-08-22,31.816004389918763,summer
Singapore,2018-08-23,26.196628026222694,summer
Singapore,2018-08-24,29.724896286670013,summer
Singapore,2018-08-25,29.664172031803506,summer
Singapore,2018-08-26,33.587526186810315,summer
Singapore,2018-08-27,26.707676368195173,summer
Singapore,2018-08-28,26.914878728555387,summer
Singapore,2018-08-29,27.44207903174891,summer
Singapore,2018-08-30,29.880703269005075,summer
Singapore,2018-08-31,32.005724545744705,summer
Singapore,2018-09-01,24.24827216497919,autumn
Singapore,2018-09-02,31.432537692632927,autumn
Singapore,2018-09-03,29.776486293251313,autumn
Singapore,2018-09-04,30.26839030514955,autumn
Singapore,2018-09-05,19.528159081900693,autumn
Singapore,2018-09-06,25.88301166268313,autumn
Singapore,2018-09-07,24.245233089165115,autumn
Singapore,2018-09-08,25.651879888298982,autumn
Singapore,2018-09-09,19.32135143497797,autumn
Singapore,2018-09-10,30.696481232826795,autumn
Singapore,2018-09-11,29.743039501910715,autumn
Singapore,2018-09-12,20.602654094952396,autumn
Singapore,2018-09-13,35.706708017450346,autumn
Singapore,2018-09-14,23.882755158698924,autumn
Singapore,2018-09-15,22.92113016861761,autumn
Singapore,2018-09-16,21.446321205278583,autumn
Singapore,2018-09-17,30.012690614217338,autumn
Singapore,2018-09-18,28.201301441306164,autumn
Singapore,2018-09-19,19.840555051572245,autumn
Singapore,2018-09-20,28.12594909025723,autumn
Singapore,2018-09-21,28.7904668443786,autumn
Singapore,2018-09-22,26.845041986732884,autumn
Singapore,2018-09-23,27.403808140943642,autumn
Singapore,2018-09-24,26.422048083708123,autumn
Singapore,2018-09-25,19.68347893121828,autumn
Singapore,2018-09-26,25.571806363878437,autumn
Singapore,2018-09-27,27.439821312208654,autumn
Singapore,2018-09-28,18.84534221059978,autumn
Singapore,2018-09-29,28.53407395786587,autumn
Singapore,2018-09-30,31.832804066871294,autumn
Singapore,2018-10-01,27.476841889055013,autumn
Singapore,2018-10-02,26.280766764058974,autumn
Singapore,2018-10-03,25.5130741255417,autumn
Singapore,2018-10-04,27.703803169269026,autumn
Singapore,2018-10-05,30.25336847246161,autumn
Singapore,2018-10-06,27.373934961815987,autumn
Singapore,2018-10-07,33.94539041601167,autumn
Singapore,2018-10-08,26.20274997918852,autumn
Singapore,2018-10-09,24.811199888221257,autumn
Singapore,2018-10-10,31.96210328236358,autumn
Singapore,2018-10-11,30.570186198534394,autumn
Singapore,2018-10-12,30.719656267534543,autumn
Singapore,2018-10-13,32.68899696083009,autumn
Singapore,2018-10-14,28.271170492552717,autumn
Singapore,2018-10-15,25.97592570409491,autumn
Singapore,2018-10-16,37.500741997994176,autumn
Singapore,2018-10-17,29.529861681198867,autumn
Singapore,2018-10-18,35.04677341990578,autumn
Singapore,2018-10-19,32.35931970308137,autumn
Singapore,2018-10-20,27.651803989726506,autumn
Singapore,2018-10-21,25.452534850667554,autumn
Singapore,2018-10-22,23.588680130734076,autumn
Singapore,2018-10-23,33.181687815356085,autumn
Singapore,2018-10-24,30.445629368582125,autumn
